timestamp,station,lat,lon,pm25,pm10,co,no2,so2,o3,aqi,temperature_2m,relative_humidity_2m,wind_speed_10m,wind_direction_10m,surface_pressure,precipitation,hour,day_of_week,month,is_weekend,hour_sin,hour_cos,month_sin,month_cos,dow_sin,dow_cos,is_stubble_season,is_diwali,is_new_year,pm25_lag_1h,aqi_lag_1h,pm25_lag_3h,aqi_lag_3h,pm25_lag_6h,aqi_lag_6h,pm25_lag_12h,aqi_lag_12h,pm25_lag_24h,aqi_lag_24h,pm25_rolling_6h,aqi_rolling_6h,pm25_rolling_12h,aqi_rolling_12h,pm25_rolling_24h,aqi_rolling_24h,wind_humidity_cross,temp_wind_cross,ward_id,ndvi_mean,population_density_per_km2
2024-07-24 17:00:00,Wazirpur,28.6997,77.1654,87.5,129.0,1259.0,80.4,45.7,55.0,191.5,33.6,65,3.8,107.0,967.2,0.0,17,2,7,0,-0.9659258262890684,-0.2588190451025206,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0,0,0,95.7,217.0,66.8,120.8,49.0,81.4,49.0,81.4,109.0,262.4,72.63333333333333,146.83333333333326,61.508333333333326,115.29166666666669,63.22083333333333,118.79166666666669,247.0,7.000000000000001,ashok_vihar,0.2236767934300722,27393.4
2024-07-24 18:00:00,Wazirpur,28.6997,77.1654,81.7,119.7,1098.0,60.2,41.5,65.0,171.7,31.8,69,2.8,130.0,968.5,0.0,18,2,7,0,-1.0,-1.8369701987210294e-16,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0,0,0,87.5,191.5,85.7,185.3,48.8,81.1,46.8,77.7,99.7,230.7,78.11666666666666,161.93333333333325,64.41666666666667,123.125,62.47083333333333,116.33333333333331,193.2,8.368421052631579,ashok_vihar,0.2236767934300722,27393.4
2024-07-24 19:00:00,Wazirpur,28.6997,77.1654,73.6,107.3,944.0,47.2,36.9,70.0,144.0,30.5,78,3.1,126.0,968.8,0.0,19,2,7,0,-0.9659258262890684,0.2588190451025203,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0,0,0,81.7,171.7,95.7,217.0,51.3,85.3,50.3,83.6,84.5,181.2,81.83333333333333,171.71666666666658,66.35833333333333,128.15833333333336,62.01666666666666,114.78333333333336,241.8,7.439024390243903,ashok_vihar,0.2236767934300722,27393.4
2024-07-24 20:00:00,Wazirpur,28.6997,77.1654,69.4,100.8,772.0,35.8,31.6,74.0,129.7,29.9,80,3.4,108.0,969.2,0.0,20,2,7,0,-0.8660254037844386,0.5000000000000001,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0,0,0,73.6,144.0,87.5,191.5,66.8,120.8,51.5,85.6,77.5,157.3,82.26666666666667,173.19999999999993,67.85,131.83333333333334,61.67916666666667,113.63333333333333,272.0,6.795454545454545,ashok_vihar,0.2236767934300722,27393.4
2024-07-24 21:00:00,Wazirpur,28.6997,77.1654,65.2,94.5,634.0,27.6,27.3,77.0,115.3,29.6,81,3.6,127.0,970.0,0.0,21,2,7,0,-0.7071067811865477,0.7071067811865474,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0,0,0,69.4,129.7,81.7,171.7,85.7,185.3,52.0,86.5,72.6,140.6,78.85,161.53333333333325,68.95,134.23333333333335,61.37083333333334,112.57916666666664,291.6,6.434782608695653,ashok_vihar,0.2236767934300722,27393.4
2024-07-24 22:00:00,Wazirpur,28.6997,77.1654,59.5,86.4,551.0,23.6,24.4,74.0,99.2,29.1,84,3.3,103.0,970.6,0.0,22,2,7,0,-0.5000000000000004,0.8660254037844384,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0,0,0,65.2,115.3,73.6,144.0,95.7,217.0,52.7,87.7,66.6,120.1,72.81666666666666,141.89999999999992,69.51666666666667,135.1916666666667,61.07500000000001,111.70833333333331,277.2,6.767441860465117,ashok_vihar,0.2236767934300722,27393.4
2024-07-24 23:00:00,Wazirpur,28.6997,77.1654,55.1,80.3,502.0,22.7,22.5,70.0,91.7,29.0,83,6.8,87.0,970.6,0.0,23,2,7,0,-0.2588190451025215,0.965925826289068,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0,0,0,59.5,99.2,69.4,129.7,87.5,191.5,49.0,81.4,54.8,91.2,67.41666666666667,125.2666666666666,70.025,136.05000000000004,61.0875,111.72916666666669,564.4,3.717948717948718,ashok_vihar,0.2236767934300722,27393.4
2024-07-25 00:00:00,Wazirpur,28.6997,77.1654,63.1,102.4,524.0,21.3,22.8,69.0,108.2,28.6,85,5.4,98.0,970.5,0.0,0,3,7,0,0.0,1.0,-0.4999999999999998,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0,0,0,55.1,91.7,65.2,115.3,81.7,171.7,48.8,81.1,66.1,118.4,64.31666666666666,114.68333333333328,71.21666666666665,138.30833333333334,60.9625,111.30416666666667,459.00000000000006,4.46875,ashok_vihar,0.2236767934300722,27393.4
2024-07-25 01:00:00,Wazirpur,28.6997,77.1654,58.9,105.7,498.0,22.2,22.0,68.0,98.1,28.3,88,2.8,140.0,969.7,0.0,1,3,7,0,0.2588190451025207,0.9659258262890684,-0.4999999999999998,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0,0,0,63.1,108.2,59.5,99.2,73.6,144.0,51.3,85.3,56.6,94.3,61.86666666666667,107.03333333333325,71.85000000000001,139.37500000000003,61.05833333333334,111.4625,246.4,7.447368421052632,ashok_vihar,0.2236767934300722,27393.4
2024-07-25 02:00:00,Wazirpur,28.6997,77.1654,56.0,101.3,462.0,23.3,20.8,68.0,93.2,27.9,91,2.2,261.0,969.4,0.1,2,3,7,0,0.4999999999999999,0.8660254037844387,-0.4999999999999998,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0,0,0,58.9,98.1,55.1,91.7,69.4,129.7,66.8,120.8,51.3,85.3,59.63333333333333,100.94999999999992,70.95,137.07500000000002,61.25416666666666,111.79166666666669,200.2,8.718749999999998,ashok_vihar,0.2236767934300722,27393.4
2024-07-25 03:00:00,Wazirpur,28.6997,77.1654,53.8,95.9,432.0,22.7,20.2,79.0,89.5,27.8,90,9.2,281.0,969.6,0.0,3,3,7,0,0.7071067811865475,0.7071067811865476,-0.4999999999999998,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0,0,0,56.0,93.2,63.1,108.2,65.2,115.3,85.7,185.3,50.6,84.1,57.73333333333333,96.64999999999992,68.29166666666667,129.0916666666667,61.3875,112.01666666666668,827.9999999999999,2.7254901960784315,ashok_vihar,0.2236767934300722,27393.4
2024-07-25 04:00:00,Wazirpur,28.6997,77.1654,54.2,94.5,414.0,18.6,20.6,111.0,90.2,27.5,90,10.3,299.0,969.4,0.0,4,3,7,0,0.8660254037844386,0.5000000000000001,-0.4999999999999998,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0,0,0,53.8,89.5,58.9,98.1,59.5,99.2,95.7,217.0,49.9,82.9,56.85,95.14999999999992,64.83333333333333,118.52500000000002,61.56666666666666,112.32083333333334,927.0,2.433628318584071,ashok_vihar,0.2236767934300722,27393.4
2024-07-25 05:00:00,Wazirpur,28.6997,77.1654,52.9,88.9,403.0,12.7,21.5,155.0,88.0,27.2,92,10.3,299.0,969.7,0.0,5,3,7,0,0.9659258262890684,0.2588190451025207,-0.4999999999999998,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0,0,0,54.2,90.2,56.0,93.2,55.1,91.7,87.5,191.5,49.0,81.4,56.48333333333333,94.53333333333326,61.95,109.90000000000002,61.729166666666664,112.59583333333336,947.6,2.407079646017699,ashok_vihar,0.2236767934300722,27393.4
2024-07-25 06:00:00,Wazirpur,28.6997,77.1654,42.1,68.7,395.0,8.4,22.0,189.0,69.8,27.8,87,10.3,299.0,970.1,0.3,6,3,7,0,1.0,6.123233995736766e-17,-0.4999999999999998,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0,0,0,52.9,88.0,53.8,89.5,63.1,108.2,81.7,171.7,46.8,77.7,52.98333333333333,88.13333333333325,58.650000000000006,101.40833333333336,61.53333333333333,112.26666666666668,896.1,2.4601769911504423,ashok_vihar,0.2236767934300722,27393.4
2024-07-25 07:00:00,Wazirpur,28.6997,77.1654,41.0,65.0,390.0,7.0,21.5,206.0,67.9,28.2,86,10.3,299.0,970.2,0.0,7,3,7,0,0.9659258262890684,-0.2588190451025206,-0.4999999999999998,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0,0,0,42.1,69.8,54.2,90.2,58.9,98.1,73.6,144.0,50.3,83.6,50.0,83.09999999999992,55.93333333333334,95.06666666666668,61.145833333333336,111.6125,885.8000000000001,2.495575221238938,ashok_vihar,0.2236767934300722,27393.4
2024-07-25 08:00:00,Wazirpur,28.6997,77.1654,40.9,63.6,390.0,7.2,20.7,215.0,67.7,29.6,80,10.3,299.0,970.5,0.0,8,3,7,0,0.8660254037844387,-0.4999999999999998,-0.4999999999999998,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0,0,0,41.0,67.9,52.9,88.0,56.0,93.2,69.4,129.7,51.5,85.6,47.48333333333333,78.84999999999992,53.55833333333334,89.90000000000002,60.70416666666667,110.86666666666667,824.0,2.6194690265486726,ashok_vihar,0.2236767934300722,27393.4
2024-07-25 09:00:00,Wazirpur,28.6997,77.1654,42.0,65.0,395.0,8.3,20.4,219.0,69.6,31.0,75,10.3,299.0,971.0,0.0,9,3,7,0,0.7071067811865476,-0.7071067811865475,-0.4999999999999998,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0,0,0,40.9,67.7,42.1,69.8,53.8,89.5,65.2,115.3,52.0,86.5,45.51666666666666,75.53333333333326,51.625,86.09166666666668,60.2875,110.1625,772.5,2.743362831858407,ashok_vihar,0.2236767934300722,27393.4
2024-07-25 10:00:00,Wazirpur,28.6997,77.1654,44.8,68.5,396.0,9.3,21.2,224.0,74.3,32.1,72,10.3,299.0,970.9,0.0,10,3,7,0,0.4999999999999999,-0.8660254037844387,-0.4999999999999998,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0,0,0,42.0,69.6,41.0,67.9,54.2,90.2,59.5,99.2,52.7,87.7,43.95,72.88333333333325,50.4,84.01666666666668,59.958333333333336,109.60416666666669,741.6,2.8407079646017697,ashok_vihar,0.2236767934300722,27393.4
2024-07-25 11:00:00,Wazirpur,28.6997,77.1654,46.3,71.2,403.0,11.1,22.6,224.0,76.9,33.0,69,10.3,299.0,970.6,0.0,11,3,7,0,0.258819045102521,-0.9659258262890682,-0.4999999999999998,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0,0,0,44.8,74.3,40.9,67.7,52.9,88.0,55.1,91.7,49.0,81.4,42.849999999999994,71.03333333333326,49.666666666666664,82.78333333333335,59.84583333333333,109.41666666666669,710.7,2.9203539823008846,ashok_vihar,0.2236767934300722,27393.4
2024-07-25 12:00:00,Wazirpur,28.6997,77.1654,46.6,69.8,411.0,16.0,29.1,215.0,77.4,33.9,66,10.3,299.0,970.0,0.1,12,3,7,0,1.2246467991473532e-16,-1.0,-0.4999999999999998,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0,0,0,46.3,76.9,42.0,69.6,42.1,69.8,63.1,108.2,48.8,81.1,43.599999999999994,72.29999999999993,48.291666666666664,80.21666666666668,59.75416666666666,109.2625,679.8000000000001,2.9999999999999996,ashok_vihar,0.2236767934300722,27393.4
2024-07-25 13:00:00,Wazirpur,28.6997,77.1654,48.4,71.9,613.0,36.1,33.3,170.0,80.4,34.7,61,10.3,299.0,968.8,0.0,13,3,7,0,-0.2588190451025208,-0.9659258262890684,-0.4999999999999998,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0,0,0,46.6,77.4,44.8,74.3,41.0,67.9,58.9,98.1,51.3,85.3,44.833333333333336,74.38333333333325,47.416666666666664,78.74166666666669,59.63333333333333,109.05833333333334,628.3000000000001,3.0707964601769913,ashok_vihar,0.2236767934300722,27393.4
2024-07-25 14:00:00,Wazirpur,28.6997,77.1654,65.2,95.7,891.0,63.6,39.0,108.0,115.3,34.5,61,10.3,299.0,968.2,0.0,14,3,7,0,-0.4999999999999998,-0.8660254037844388,-0.4999999999999998,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0,0,0,48.4,80.4,46.3,76.9,40.9,67.7,56.0,93.2,66.8,120.8,48.883333333333326,82.31666666666659,48.18333333333333,80.58333333333336,59.56666666666667,108.82916666666668,628.3000000000001,3.053097345132743,ashok_vihar,0.2236767934300722,27393.4
2024-07-25 15:00:00,Wazirpur,28.6997,77.1654,75.4,109.9,1093.0,82.6,43.1,61.0,150.2,34.1,63,10.3,299.0,967.9,0.1,15,3,7,0,-0.7071067811865471,-0.7071067811865479,-0.4999999999999998,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0,0,0,65.2,115.3,46.6,77.4,42.0,69.6,53.8,89.5,85.7,185.3,54.45,95.74999999999991,49.98333333333333,85.6416666666667,59.1375,107.36666666666667,648.9000000000001,3.017699115044248,ashok_vihar,0.2236767934300722,27393.4
2024-07-25 16:00:00,Wazirpur,28.6997,77.1654,81.0,117.6,1158.0,85.5,44.5,43.0,169.3,34.3,61,10.3,299.0,967.4,0.0,16,3,7,0,-0.8660254037844384,-0.5000000000000004,-0.4999999999999998,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0,0,0,75.4,150.2,48.4,80.4,44.8,74.3,54.2,90.2,95.7,217.0,60.48333333333333,111.58333333333326,52.21666666666666,92.23333333333336,58.525,105.37916666666666,628.3000000000001,3.035398230088495,ashok_vihar,0.2236767934300722,27393.4
2024-07-25 17:00:00,Wazirpur,28.6997,77.1654,79.4,115.0,1147.0,79.9,44.2,40.0,163.8,34.2,61,10.3,299.0,966.9,0.0,17,3,7,0,-0.9659258262890684,-0.2588190451025206,-0.4999999999999998,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0,0,0,81.0,169.3,65.2,115.3,46.3,76.9,52.9,88.0,87.5,191.5,66.0,126.0666666666666,54.425,98.55,58.1875,104.225,628.3000000000001,3.026548672566372,ashok_vihar,0.2236767934300722,27393.4
2024-07-25 18:00:00,Wazirpur,28.6997,77.1654,74.5,108.0,1096.0,72.7,42.1,38.0,147.1,32.3,67,10.3,299.0,968.0,0.0,18,3,7,0,-1.0,-1.8369701987210294e-16,-0.4999999999999998,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0,0,0,79.4,163.8,75.4,150.2,46.6,77.4,42.1,69.8,81.7,171.7,70.64999999999999,137.68333333333325,57.125,104.99166666666667,57.8875,103.2,690.1,2.8584070796460175,ashok_vihar,0.2236767934300722,27393.4
2024-07-25 19:00:00,Wazirpur,28.6997,77.1654,67.8,98.0,1002.0,65.7,37.2,34.0,124.2,31.2,81,10.3,299.0,968.9,0.0,19,3,7,0,-0.9659258262890684,0.2588190451025203,-0.4999999999999998,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0,0,0,74.5,147.1,81.0,169.3,48.4,80.4,41.0,67.9,73.6,144.0,73.88333333333334,144.98333333333326,59.35833333333333,109.68333333333337,57.645833333333336,102.375,834.3000000000001,2.7610619469026547,ashok_vihar,0.2236767934300722,27393.4
2024-07-25 20:00:00,Wazirpur,28.6997,77.1654,63.6,91.7,869.0,57.1,30.5,32.0,109.9,31.6,70,10.3,180.0,969.6,0.0,20,3,7,0,-0.8660254037844386,0.5000000000000001,-0.4999999999999998,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0,0,0,67.8,124.2,79.4,163.8,65.2,115.3,40.9,67.7,69.4,129.7,73.61666666666666,144.08333333333326,61.25,113.20000000000005,57.40416666666667,101.55,721.0,2.7964601769911503,ashok_vihar,0.2236767934300722,27393.4
2024-07-25 21:00:00,Wazirpur,28.6997,77.1654,56.2,81.3,741.0,48.6,25.2,32.0,93.6,30.7,76,10.3,180.0,970.6,0.0,21,3,7,0,-0.7071067811865477,0.7071067811865474,-0.4999999999999998,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0,0,0,63.6,109.9,74.5,147.1,75.4,150.2,42.0,69.6,65.2,115.3,70.41666666666667,134.64999999999992,62.43333333333333,115.20000000000005,57.02916666666666,100.64583333333336,782.8000000000001,2.716814159292035,ashok_vihar,0.2236767934300722,27393.4
2024-07-25 22:00:00,Wazirpur,28.6997,77.1654,51.5,74.7,624.0,39.8,22.1,36.0,85.6,30.4,77,10.3,180.0,971.0,0.0,22,3,7,0,-0.5000000000000004,0.8660254037844384,-0.4999999999999998,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0,0,0,56.2,93.6,67.8,124.2,81.0,169.3,44.8,74.3,59.5,99.2,65.5,120.69999999999992,62.99166666666667,116.1416666666667,56.695833333333326,100.07916666666668,793.1,2.6902654867256635,ashok_vihar,0.2236767934300722,27393.4
2024-07-25 23:00:00,Wazirpur,28.6997,77.1654,44.5,64.3,512.0,31.1,20.3,43.0,73.8,29.6,79,10.3,180.0,971.2,0.0,23,3,7,0,-0.2588190451025215,0.965925826289068,-0.4999999999999998,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0,0,0,51.5,85.6,63.6,109.9,79.4,163.8,46.3,76.9,55.1,91.7,59.68333333333333,105.69999999999992,62.84166666666666,115.88333333333334,56.25416666666666,99.33333333333331,813.7,2.6194690265486726,ashok_vihar,0.2236767934300722,27393.4
2024-07-26 00:00:00,Wazirpur,28.6997,77.1654,43.3,63.6,419.0,27.0,25.1,48.0,71.8,29.2,83,10.3,180.0,970.8,0.0,0,4,7,0,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,0,44.5,73.8,56.2,93.6,74.5,147.1,46.6,77.4,63.1,108.2,54.48333333333333,93.14999999999992,62.56666666666667,115.41666666666669,55.429166666666674,97.81666666666666,854.9000000000001,2.584070796460177,ashok_vihar,0.2236767934300722,27393.4
2024-07-26 01:00:00,Wazirpur,28.6997,77.1654,39.7,58.3,443.0,27.7,26.7,52.0,65.7,28.5,86,10.3,180.0,970.4,0.1,1,4,7,0,0.2588190451025207,0.9659258262890684,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,0,43.3,71.8,51.5,85.6,67.8,124.2,48.4,80.4,58.9,98.1,49.8,83.39999999999992,61.84166666666667,114.19166666666668,54.62916666666666,96.46666666666664,885.8000000000001,2.5221238938053094,ashok_vihar,0.2236767934300722,27393.4
2024-07-26 02:00:00,Wazirpur,28.6997,77.1654,41.0,60.1,474.0,28.4,29.0,60.0,67.9,28.1,87,10.3,180.0,970.5,0.1,2,4,7,0,0.4999999999999999,0.8660254037844387,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,0,39.7,65.7,44.5,73.8,63.6,109.9,65.2,115.3,56.0,93.2,46.03333333333333,76.39999999999992,59.825,110.24166666666667,54.00416666666666,95.4125,896.1,2.4867256637168142,ashok_vihar,0.2236767934300722,27393.4
2024-07-26 03:00:00,Wazirpur,28.6997,77.1654,43.1,62.9,486.0,27.7,31.4,75.0,71.4,27.9,88,10.3,180.0,970.6,0.1,3,4,7,0,0.7071067811865475,0.7071067811865476,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,0,41.0,67.9,43.3,71.8,56.2,93.6,75.4,150.2,53.8,89.5,43.849999999999994,72.69999999999993,57.13333333333333,103.675,53.55833333333334,94.65833333333336,906.4,2.469026548672566,ashok_vihar,0.2236767934300722,27393.4
2024-07-26 04:00:00,Wazirpur,28.6997,77.1654,42.7,61.9,461.0,24.3,34.3,103.0,70.8,27.8,89,10.3,180.0,970.6,0.0,4,4,7,0,0.8660254037844386,0.5000000000000001,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,0,43.1,71.4,39.7,65.7,51.5,85.6,81.0,169.3,54.2,90.2,42.383333333333326,70.23333333333325,53.94166666666667,95.4666666666667,53.07916666666667,93.85,916.7,2.4601769911504423,ashok_vihar,0.2236767934300722,27393.4
2024-07-26 05:00:00,Wazirpur,28.6997,77.1654,40.3,58.2,417.0,19.3,37.2,138.0,66.7,27.4,93,10.3,180.0,971.1,0.0,5,4,7,0,0.9659258262890684,0.2588190451025207,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,0,42.7,70.8,41.0,67.9,44.5,73.8,79.4,163.8,52.9,88.0,41.68333333333333,69.04999999999994,50.68333333333333,87.37500000000001,52.55416666666667,92.9625,957.9,2.4247787610619467,ashok_vihar,0.2236767934300722,27393.4
2024-07-26 06:00:00,Wazirpur,28.6997,77.1654,39.2,56.6,382.0,15.1,38.9,171.0,64.9,27.5,95,10.3,180.0,972.3,3.3,6,4,7,0,1.0,6.123233995736766e-17,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,0,40.3,66.7,43.1,71.4,43.3,71.8,74.5,147.1,42.1,69.8,41.0,67.89999999999993,47.74166666666667,80.52500000000002,52.43333333333334,92.75833333333334,978.5,2.433628318584071,ashok_vihar,0.2236767934300722,27393.4
2024-07-26 07:00:00,Wazirpur,28.6997,77.1654,38.1,54.9,365.0,11.9,38.1,199.0,63.0,27.7,93,10.3,180.0,972.2,1.2,7,4,7,0,0.9659258262890684,-0.2588190451025206,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,0,39.2,64.9,42.7,70.8,39.7,65.7,67.8,124.2,41.0,67.9,40.73333333333333,67.44999999999993,45.26666666666667,75.42500000000003,52.3125,92.55416666666667,957.9,2.451327433628318,ashok_vihar,0.2236767934300722,27393.4
2024-07-26 08:00:00,Wazirpur,28.6997,77.1654,36.9,53.2,358.0,9.5,35.9,224.0,61.0,28.0,92,10.3,180.0,972.0,0.9,8,4,7,0,0.8660254037844387,-0.4999999999999998,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,0,38.1,63.0,40.3,66.7,41.0,67.9,63.6,109.9,40.9,67.7,40.04999999999999,66.29999999999993,43.041666666666664,71.35000000000002,52.145833333333336,92.27500000000002,947.6,2.47787610619469,ashok_vihar,0.2236767934300722,27393.4
2024-07-26 09:00:00,Wazirpur,28.6997,77.1654,40.2,58.2,361.0,8.7,34.4,241.0,66.5,28.4,93,10.3,180.0,973.1,2.0,9,4,7,0,0.7071067811865476,-0.7071067811865475,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,0,36.9,61.0,39.2,64.9,43.1,71.4,56.2,93.6,42.0,69.6,39.56666666666666,65.48333333333325,41.708333333333336,69.09166666666668,52.070833333333326,92.14583333333331,957.9,2.5132743362831858,ashok_vihar,0.2236767934300722,27393.4
2024-07-26 10:00:00,Wazirpur,28.6997,77.1654,42.1,61.2,347.0,7.8,34.0,250.0,69.8,28.6,92,10.3,180.0,973.0,2.1,10,4,7,0,0.4999999999999999,-0.8660254037844387,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,0,40.2,66.5,38.1,63.0,42.7,70.8,51.5,85.6,44.8,74.3,39.46666666666666,65.31666666666659,40.925,67.77500000000002,51.958333333333336,91.95833333333331,947.6,2.5309734513274336,ashok_vihar,0.2236767934300722,27393.4
2024-07-26 11:00:00,Wazirpur,28.6997,77.1654,43.8,63.6,343.0,8.6,34.3,250.0,72.6,29.5,87,10.3,180.0,972.8,0.4,11,4,7,0,0.258819045102521,-0.9659258262890682,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,0,42.1,69.8,36.9,61.0,40.3,66.7,44.5,73.8,46.3,76.9,40.05,66.29999999999993,40.86666666666667,67.67500000000003,51.854166666666664,91.77916666666668,896.1,2.6106194690265485,ashok_vihar,0.2236767934300722,27393.4
2024-07-26 12:00:00,Wazirpur,28.6997,77.1654,48.0,71.7,367.0,15.1,24.6,188.0,79.7,30.9,77,10.3,180.0,972.4,0.0,12,4,7,0,1.2246467991473532e-16,-1.0,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,0,43.8,72.6,40.2,66.5,39.2,64.9,43.3,71.8,46.6,77.4,41.51666666666666,68.7666666666666,41.25833333333333,68.33333333333336,51.9125,91.875,793.1,2.7345132743362828,ashok_vihar,0.2236767934300722,27393.4
2024-07-26 13:00:00,Wazirpur,28.6997,77.1654,53.9,79.9,582.0,37.7,28.5,148.0,89.7,31.9,70,10.3,180.0,971.6,0.0,13,4,7,0,-0.2588190451025208,-0.9659258262890684,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,0,48.0,79.7,42.1,69.8,38.1,63.0,39.7,65.7,48.4,80.4,44.15,73.2166666666666,42.44166666666667,70.33333333333336,52.14166666666667,92.2625,721.0,2.823008849557522,ashok_vihar,0.2236767934300722,27393.4
2024-07-26 14:00:00,Wazirpur,28.6997,77.1654,66.8,98.0,886.0,69.0,34.1,92.0,120.8,32.2,68,10.3,180.0,970.7,0.0,14,4,7,0,-0.4999999999999998,-0.8660254037844388,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,0,53.9,89.7,43.8,72.6,36.9,61.0,41.0,67.9,65.2,115.3,49.133333333333326,83.18333333333327,44.59166666666667,74.74166666666669,52.208333333333336,92.49166666666667,700.4000000000001,2.849557522123894,ashok_vihar,0.2236767934300722,27393.4
2024-07-26 15:00:00,Wazirpur,28.6997,77.1654,79.4,116.4,1164.0,93.8,39.8,47.0,163.8,32.7,67,10.3,180.0,969.8,0.0,15,4,7,0,-0.7071067811865471,-0.7071067811865479,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,0,66.8,120.8,48.0,79.7,40.2,66.5,43.1,71.4,75.4,150.2,55.666666666666664,99.39999999999992,47.61666666666667,82.44166666666668,52.375,93.05833333333334,690.1,2.8938053097345136,ashok_vihar,0.2236767934300722,27393.4
2024-07-26 16:00:00,Wazirpur,28.6997,77.1654,91.3,133.2,1432.0,108.5,46.7,24.0,202.0,32.7,68,10.3,180.0,969.5,0.0,16,4,7,0,-0.8660254037844384,-0.5000000000000004,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,0,79.4,163.8,53.9,89.7,42.1,69.8,42.7,70.8,81.0,169.3,63.86666666666665,121.43333333333328,51.666666666666664,93.375,52.804166666666674,94.42083333333336,700.4000000000001,2.8938053097345136,ashok_vihar,0.2236767934300722,27393.4
2024-07-26 17:00:00,Wazirpur,28.6997,77.1654,101.5,148.1,1675.0,116.7,53.8,12.0,236.8,32.6,69,10.3,180.0,969.6,0.0,17,4,7,0,-0.9659258262890684,-0.2588190451025206,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,0,91.3,202.0,66.8,120.8,43.8,72.6,40.3,66.7,79.4,163.8,73.48333333333333,148.79999999999993,56.76666666666666,107.55,53.725,97.4625,710.7,2.8849557522123894,ashok_vihar,0.2236767934300722,27393.4
2024-07-26 18:00:00,Wazirpur,28.6997,77.1654,99.9,144.8,1728.0,113.7,55.9,10.0,231.4,33.0,65,10.3,180.0,970.1,0.0,18,4,7,0,-1.0,-1.8369701987210294e-16,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,0,101.5,236.8,79.4,163.8,48.0,79.7,39.2,64.9,74.5,147.1,82.13333333333334,174.08333333333326,61.82500000000001,121.42500000000004,54.78333333333333,100.975,669.5,2.9203539823008846,ashok_vihar,0.2236767934300722,27393.4
